[2025-05-02T23:36:11.804+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879861.json introuvable, j’ignore.
[2025-05-02T23:36:12.016+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879860.json introuvable, j’ignore.
[2025-05-02T23:36:12.214+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879860.json introuvable, j’ignore.
[2025-05-02T23:36:12.429+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879859.json introuvable, j’ignore.
[2025-05-02T23:36:12.658+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879859.json introuvable, j’ignore.
[2025-05-02T23:36:12.871+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879858.json introuvable, j’ignore.
[2025-05-02T23:36:13.077+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879858.json introuvable, j’ignore.
[2025-05-02T23:36:13.284+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879857.json introuvable, j’ignore.
[2025-05-02T23:36:13.495+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879857.json introuvable, j’ignore.
[2025-05-02T23:36:13.709+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879856.json introuvable, j’ignore.
[2025-05-02T23:36:13.933+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879856.json introuvable, j’ignore.
[2025-05-02T23:36:14.150+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879855.json introuvable, j’ignore.
[2025-05-02T23:36:14.354+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879855.json introuvable, j’ignore.
[2025-05-02T23:36:14.573+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879854.json introuvable, j’ignore.
[2025-05-02T23:36:14.787+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879854.json introuvable, j’ignore.
[2025-05-02T23:36:15.015+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879853.json introuvable, j’ignore.
[2025-05-02T23:36:15.270+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879853.json introuvable, j’ignore.
[2025-05-02T23:36:15.521+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879852.json introuvable, j’ignore.
[2025-05-02T23:36:15.759+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879852.json introuvable, j’ignore.
[2025-05-02T23:36:15.965+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879851.json introuvable, j’ignore.
[2025-05-02T23:36:16.203+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879851.json introuvable, j’ignore.
[2025-05-02T23:36:16.442+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879850.json introuvable, j’ignore.
[2025-05-02T23:36:16.669+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879850.json introuvable, j’ignore.
[2025-05-02T23:36:16.928+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879849.json introuvable, j’ignore.
[2025-05-02T23:36:17.332+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879849.json introuvable, j’ignore.
[2025-05-02T23:36:17.755+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879848.json introuvable, j’ignore.
[2025-05-02T23:36:18.086+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879848.json introuvable, j’ignore.
[2025-05-02T23:36:18.381+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879846.json introuvable, j’ignore.
[2025-05-02T23:36:18.764+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879846.json introuvable, j’ignore.
[2025-05-02T23:36:19.201+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879845.json introuvable, j’ignore.
[2025-05-02T23:36:19.595+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879845.json introuvable, j’ignore.
[2025-05-02T23:36:19.819+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879844.json introuvable, j’ignore.
[2025-05-02T23:36:20.042+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879844.json introuvable, j’ignore.
[2025-05-02T23:36:20.277+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879843.json introuvable, j’ignore.
[2025-05-02T23:36:20.533+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879843.json introuvable, j’ignore.
[2025-05-02T23:36:20.747+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879842.json introuvable, j’ignore.
[2025-05-02T23:36:20.948+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879842.json introuvable, j’ignore.
[2025-05-02T23:36:21.198+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879841.json introuvable, j’ignore.
[2025-05-02T23:36:21.434+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879841.json introuvable, j’ignore.
[2025-05-02T23:36:21.652+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879835.json introuvable, j’ignore.
[2025-05-02T23:36:21.855+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879835.json introuvable, j’ignore.
[2025-05-02T23:36:22.108+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879834.json introuvable, j’ignore.
[2025-05-02T23:36:22.357+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879834.json introuvable, j’ignore.
[2025-05-02T23:36:22.563+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879831.json introuvable, j’ignore.
[2025-05-02T23:36:22.795+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879831.json introuvable, j’ignore.
[2025-05-02T23:36:23.009+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879829.json introuvable, j’ignore.
[2025-05-02T23:36:23.206+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879829.json introuvable, j’ignore.
[2025-05-02T23:36:23.435+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879827.json introuvable, j’ignore.
[2025-05-02T23:36:23.660+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879827.json introuvable, j’ignore.
[2025-05-02T23:36:23.855+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879826.json introuvable, j’ignore.
[2025-05-02T23:36:24.093+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879826.json introuvable, j’ignore.
[2025-05-02T23:36:24.326+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879824.json introuvable, j’ignore.
[2025-05-02T23:36:24.549+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879824.json introuvable, j’ignore.
[2025-05-02T23:36:24.788+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879823.json introuvable, j’ignore.
[2025-05-02T23:36:25.004+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879823.json introuvable, j’ignore.
[2025-05-02T23:36:25.246+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879822.json introuvable, j’ignore.
[2025-05-02T23:36:25.455+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879822.json introuvable, j’ignore.
[2025-05-02T23:36:25.696+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879821.json introuvable, j’ignore.
[2025-05-02T23:36:25.905+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879821.json introuvable, j’ignore.
[2025-05-02T23:36:26.115+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879820.json introuvable, j’ignore.
[2025-05-02T23:36:26.339+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879820.json introuvable, j’ignore.
[2025-05-02T23:36:26.605+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879819.json introuvable, j’ignore.
[2025-05-02T23:36:26.842+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879819.json introuvable, j’ignore.
[2025-05-02T23:36:27.153+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879818.json introuvable, j’ignore.
[2025-05-02T23:36:27.389+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879818.json introuvable, j’ignore.
[2025-05-02T23:36:27.617+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879816.json introuvable, j’ignore.
[2025-05-02T23:36:27.850+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879816.json introuvable, j’ignore.
[2025-05-02T23:36:28.056+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879815.json introuvable, j’ignore.
[2025-05-02T23:36:28.309+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879815.json introuvable, j’ignore.
[2025-05-02T23:36:28.499+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879814.json introuvable, j’ignore.
[2025-05-02T23:36:28.715+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879814.json introuvable, j’ignore.
[2025-05-02T23:36:28.920+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879813.json introuvable, j’ignore.
[2025-05-02T23:36:29.146+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879813.json introuvable, j’ignore.
[2025-05-02T23:36:29.393+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879812.json introuvable, j’ignore.
[2025-05-02T23:36:29.614+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879812.json introuvable, j’ignore.
[2025-05-02T23:36:29.816+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879811.json introuvable, j’ignore.
[2025-05-02T23:36:30.032+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879811.json introuvable, j’ignore.
[2025-05-02T23:36:30.234+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879810.json introuvable, j’ignore.
[2025-05-02T23:36:30.432+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879810.json introuvable, j’ignore.
[2025-05-02T23:36:30.643+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879809.json introuvable, j’ignore.
[2025-05-02T23:36:30.847+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879809.json introuvable, j’ignore.
[2025-05-02T23:36:31.051+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879808.json introuvable, j’ignore.
[2025-05-02T23:36:31.262+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879808.json introuvable, j’ignore.
[2025-05-02T23:36:31.488+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879807.json introuvable, j’ignore.
[2025-05-02T23:36:31.698+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879807.json introuvable, j’ignore.
[2025-05-02T23:36:31.918+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879806.json introuvable, j’ignore.
[2025-05-02T23:36:32.129+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879806.json introuvable, j’ignore.
[2025-05-02T23:36:32.332+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879805.json introuvable, j’ignore.
[2025-05-02T23:36:32.529+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879805.json introuvable, j’ignore.
[2025-05-02T23:36:32.740+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879804.json introuvable, j’ignore.
[2025-05-02T23:36:32.942+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879804.json introuvable, j’ignore.
[2025-05-02T23:36:33.135+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879803.json introuvable, j’ignore.
[2025-05-02T23:36:33.342+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879803.json introuvable, j’ignore.
[2025-05-02T23:36:33.583+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879802.json introuvable, j’ignore.
[2025-05-02T23:36:33.823+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879802.json introuvable, j’ignore.
[2025-05-02T23:36:34.059+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879801.json introuvable, j’ignore.
[2025-05-02T23:36:34.287+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879801.json introuvable, j’ignore.
[2025-05-02T23:36:34.507+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879800.json introuvable, j’ignore.
[2025-05-02T23:36:34.760+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879800.json introuvable, j’ignore.
[2025-05-02T23:36:35.075+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879799.json introuvable, j’ignore.
[2025-05-02T23:36:35.270+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879799.json introuvable, j’ignore.
[2025-05-02T23:36:35.466+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879798.json introuvable, j’ignore.
[2025-05-02T23:36:35.735+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879798.json introuvable, j’ignore.
[2025-05-02T23:36:35.967+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879797.json introuvable, j’ignore.
[2025-05-02T23:36:36.229+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879797.json introuvable, j’ignore.
[2025-05-02T23:36:36.432+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879796.json introuvable, j’ignore.
[2025-05-02T23:36:36.691+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879796.json introuvable, j’ignore.
[2025-05-02T23:36:36.933+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879793.json introuvable, j’ignore.
[2025-05-02T23:36:37.164+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879793.json introuvable, j’ignore.
[2025-05-02T23:36:37.391+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879791.json introuvable, j’ignore.
[2025-05-02T23:36:37.602+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879791.json introuvable, j’ignore.
[2025-05-02T23:36:37.809+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879790.json introuvable, j’ignore.
[2025-05-02T23:36:38.019+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879790.json introuvable, j’ignore.
[2025-05-02T23:36:38.261+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879789.json introuvable, j’ignore.
[2025-05-02T23:36:38.466+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879789.json introuvable, j’ignore.
[2025-05-02T23:36:38.691+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879775.json introuvable, j’ignore.
[2025-05-02T23:36:38.942+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879775.json introuvable, j’ignore.
[2025-05-02T23:36:39.180+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879770.json introuvable, j’ignore.
[2025-05-02T23:36:39.403+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879770.json introuvable, j’ignore.
[2025-05-02T23:36:39.661+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879769.json introuvable, j’ignore.
[2025-05-02T23:36:39.878+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879769.json introuvable, j’ignore.
[2025-05-02T23:36:40.143+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879768.json introuvable, j’ignore.
[2025-05-02T23:36:40.378+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879768.json introuvable, j’ignore.
[2025-05-02T23:36:40.584+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879767.json introuvable, j’ignore.
[2025-05-02T23:36:40.811+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879767.json introuvable, j’ignore.
[2025-05-02T23:36:41.006+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879766.json introuvable, j’ignore.
[2025-05-02T23:36:41.259+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879766.json introuvable, j’ignore.
[2025-05-02T23:36:41.466+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879765.json introuvable, j’ignore.
[2025-05-02T23:36:41.678+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879765.json introuvable, j’ignore.
[2025-05-02T23:36:41.869+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879764.json introuvable, j’ignore.
[2025-05-02T23:36:42.070+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879764.json introuvable, j’ignore.
[2025-05-02T23:36:42.289+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879763.json introuvable, j’ignore.
[2025-05-02T23:36:42.531+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879763.json introuvable, j’ignore.
[2025-05-02T23:36:42.739+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879762.json introuvable, j’ignore.
[2025-05-02T23:36:42.981+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879762.json introuvable, j’ignore.
[2025-05-02T23:36:43.191+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879761.json introuvable, j’ignore.
[2025-05-02T23:36:43.450+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879761.json introuvable, j’ignore.
[2025-05-02T23:36:43.654+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879760.json introuvable, j’ignore.
[2025-05-02T23:36:43.848+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879760.json introuvable, j’ignore.
[2025-05-02T23:36:44.105+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879759.json introuvable, j’ignore.
[2025-05-02T23:36:44.404+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879759.json introuvable, j’ignore.
[2025-05-02T23:36:44.620+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879758.json introuvable, j’ignore.
[2025-05-02T23:36:44.839+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879758.json introuvable, j’ignore.
[2025-05-02T23:36:45.049+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879757.json introuvable, j’ignore.
[2025-05-02T23:36:45.277+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879757.json introuvable, j’ignore.
[2025-05-02T23:36:45.488+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879755.json introuvable, j’ignore.
[2025-05-02T23:36:45.688+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879755.json introuvable, j’ignore.
[2025-05-02T23:36:45.878+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879753.json introuvable, j’ignore.
[2025-05-02T23:36:46.109+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879753.json introuvable, j’ignore.
[2025-05-02T23:36:46.300+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879752.json introuvable, j’ignore.
[2025-05-02T23:36:46.577+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879752.json introuvable, j’ignore.
[2025-05-02T23:36:46.784+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879751.json introuvable, j’ignore.
[2025-05-02T23:36:46.997+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879751.json introuvable, j’ignore.
[2025-05-02T23:36:47.269+0000] {statsbomb_ingestion.py:119} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/events/12/3879736.json introuvable, j’ignore.
[2025-05-02T23:36:47.510+0000] {statsbomb_ingestion.py:129} WARNING - https://raw.githubusercontent.com/statsbomb/open-data/master/data/lineups/12/3879736.json introuvable, j’ignore.
